 written on 19Sep2022 at 10:59:05 
          30
          15
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    0    0   -4   12   24   -0.022761    0.012553
    0    0   -4   13   24    0.009243   -0.000606
    0    0   -4   14   24   -0.127250   -0.008776
    0    0   -4   15   24    0.049823   -0.016640
    0    0   -4   16   24    0.134305    0.010379
    0    0   -4   17   24   -0.243828    0.002639
    0    0   -4   18   24   -0.079742    0.007184
    0    0   -4   19   24    0.111090   -0.008463
    0    0   -4   20   24    0.027031    0.011349
    0    0   -4   21   24    0.096981   -0.013153
    0    0   -4   22   24    0.031731    0.007146
    0    0   -4   23   24    0.043918    0.010874
    0    0   -4   24   24    0.118978    0.013385
    0    0   -4   25   24    0.034351    0.014180
    0    0   -4   26   24    0.050737   -0.004471
    0    0   -4   27   24    0.180303    0.011086
    0    0   -4   28   24    0.013596   -0.005323
    0    0   -4   29   24   -0.047401    0.015416
    0    0   -4   30   24   -0.023533    0.006835
    0    0   -4    1   25   -0.049493    0.015956
    0    0   -4    2   25   -0.015450    0.014190
    0    0   -4    3   25   -0.020068    0.016438
    0    0   -4    4   25   -0.016882    0.016755
    0    0   -4    5   25   -0.020255    0.014776
    0    0   -4    6   25   -0.049228    0.016984
    0    0   -4    7   25    0.006156   -0.003555
    0    0   -4    8   25    0.001870    0.003228
    0    0   -4    9   25    0.010966    0.004000
    0    0   -4   10   25   -0.001342   -0.002688
    0    0   -4   11   25   -0.029309    0.003789
    0    0   -4   12   25   -0.004968    0.004889
    0    0   -4   13   25   -0.123131    0.007698
    0    0   -4   14   25    0.004021    0.000236
    0    0   -4   15   25    0.099232   -0.002598
    0    0   -4   16   25    0.009626   -0.006647
    0    0   -4   17   25   -0.137950    0.006164
    0    0   -4   18   25    0.012399   -0.004639
    0    0   -4   19   25    0.146561   -0.008295
    0    0   -4   20   25   -0.019099   -0.004476
    0    0   -4   21   25    0.110097    0.001118
    0    0   -4   22   25    0.037293    0.006618
    0    0   -4   23   25   -0.084594    0.006213
    0    0   -4   24   25   -0.036546    0.005988
    0    0   -4   25   25   -0.094027   -0.007469
    0    0   -4   26   25    0.025596   -0.002853
    0    0   -4   27   25    0.044227   -0.000110
    0    0   -4   28   25   -0.114062   -0.000227
    0    0   -4   29   25   -0.115466    0.009095
    0    0   -4   30   25   -0.073501    0.008608
    0    0   -4    1   26    0.052418   -0.028285
    0    0   -4    2   26    0.022846   -0.020926
    0    0   -4    3   26    0.009163   -0.026737
    0    0   -4    4   26    0.068725   -0.027583
    0    0   -4    5   26    0.047101   -0.022069
    0    0   -4    6   26    0.044709   -0.025717
    0    0   -4    7   26   -0.000643   -0.018258
    0    0   -4    8   26    0.022767   -0.015678
    0    0   -4    9   26    0.022655   -0.014655
    0    0   -4   10   26    0.016806   -0.018022
    0    0   -4   11   26    0.035616   -0.016766
    0    0   -4   12   26    0.023997   -0.014274
    0    0   -4   13   26    0.028381   -0.007926
    0    0   -4   14   26   -0.063796   -0.001387
    0    0   -4   15   26   -0.033653    0.007239
    0    0   -4   16   26   -0.117670   -0.003711
    0    0   -4   17   26    0.087489   -0.001185
    0    0   -4   18   26    0.071356   -0.004905
    0    0   -4   19   26   -0.113528    0.003830
    0    0   -4   20   26    0.212557   -0.001470
    0    0   -4   21   26   -0.066052    0.003966
    0    0   -4   22   26   -0.055721    0.010822
    0    0   -4   23   26    0.003622    0.010900
    0    0   -4   24   26   -0.072445    0.011536
    0    0   -4   25   26    0.046381    0.003428
    0    0   -4   26   26   -0.106373   -0.005439
    0    0   -4   27   26    0.035399   -0.004225
    0    0   -4   28   26    0.027798   -0.008581
    0    0   -4   29   26    0.198880   -0.004702
    0    0   -4   30   26    0.159719   -0.012951
    0    0   -4    1   27    0.022878   -0.003258
    0    0   -4    2   27   -0.021558    0.001809
    0    0   -4    3   27   -0.032800   -0.000460
    0    0   -4    4   27    0.015703   -0.001881
    0    0   -4    5   27   -0.017515    0.001260
    0    0   -4    6   27    0.009573   -0.000865
    0    0   -4    7   27   -0.015329   -0.016343
    0    0   -4    8   27    0.017541   -0.010173
    0    0   -4    9   27    0.022358   -0.008464
    0    0   -4   10   27    0.003892   -0.014600
    0    0   -4   11   27    0.009156   -0.010396
    0    0   -4   12   27    0.023334   -0.008008
    0    0   -4   13   27    0.021672    0.000398
    0    0   -4   14   27    0.019911   -0.002934
    0    0   -4   15   27    0.020109    0.000087
    0    0   -4   16   27    0.052504   -0.006399
    0    0   -4   17   27    0.010795    0.006024
    0    0   -4   18   27   -0.049247   -0.005259
    0    0   -4   19   27    0.057494   -0.002607
    0    0   -4   20   27    0.034308   -0.002649
    0    0   -4   21   27   -0.020982   -0.001462
    0    0   -4   22   27   -0.151154    0.012794
    0    0   -4   23   27    0.018854    0.009502
    0    0   -4   24   27   -0.087258    0.011659
    0    0   -4   25   27    0.046081    0.000010
    0    0   -4   26   27   -0.089629   -0.001358
    0    0   -4   27   27    0.011629   -0.000361
    0    0   -4   28   27   -0.018953   -0.006096
    0    0   -4   29   27    0.012548    0.000412
    0    0   -4   30   27   -0.152596   -0.005713
    0    0   -4    1   28    0.032123   -0.025634
    0    0   -4    2   28    0.036078   -0.020660
    0    0   -4    3   28    0.052884   -0.023659
    0    0   -4    4   28    0.034891   -0.025438
    0    0   -4    5   28   -0.008806   -0.020692
    0    0   -4    6   28    0.031962   -0.023817
    0    0   -4    7   28    0.028774   -0.018214
    0    0   -4    8   28    0.002869   -0.015708
    0    0   -4    9   28    0.005403   -0.015816
    0    0   -4   10   28    0.036177   -0.017997
    0    0   -4   11   28    0.034743   -0.015824
    0    0   -4   12   28    0.017625   -0.015663
    0    0   -4   13   28   -0.101204    0.003572
    0    0   -4   14   28    0.060972    0.002772
    0    0   -4   15   28   -0.103635    0.002394
    0    0   -4   16   28    0.116281    0.007157
    0    0   -4   17   28   -0.025338   -0.001580
    0    0   -4   18   28    0.078460   -0.004623
    0    0   -4   19   28    0.147365    0.003424
    0    0   -4   20   28   -0.045317   -0.004645
    0    0   -4   21   28   -0.175875    0.004466
    0    0   -4   22   28   -0.065572    0.002791
    0    0   -4   23   28   -0.026118    0.009381
    0    0   -4   24   28    0.022591    0.009583
    0    0   -4   25   28    0.174097   -0.000701
    0    0   -4   26   28    0.150416   -0.011076
    0    0   -4   27   28   -0.003403   -0.005798
    0    0   -4   28   28    0.014707   -0.002336
    0    0   -4   29   28   -0.007828   -0.004463
    0    0   -4   30   28   -0.087435   -0.007669
    0    0   -4    1   29   -0.027671    0.008167
    0    0   -4    2   29   -0.028026    0.009606
    0    0   -4    3   29    0.009649    0.009098
    0    0   -4    4   29   -0.025959    0.008660
    0    0   -4    5   29   -0.046831    0.009060
    0    0   -4    6   29    0.010748    0.009307
    0    0   -4    7   29    0.006077   -0.006161
    0    0   -4    8   29    0.006137   -0.001261
    0    0   -4    9   29   -0.025698    0.000403
    0    0   -4   10   29   -0.008648   -0.005346
    0    0   -4   11   29   -0.001219   -0.001055
    0    0   -4   12   29   -0.007932    0.000732
    0    0   -4   13   29    0.091215   -0.003076
    0    0   -4   14   29    0.014599   -0.001866
    0    0   -4   15   29   -0.069609   -0.004733
    0    0   -4   16   29    0.124875   -0.000672
    0    0   -4   17   29    0.056161   -0.004705
    0    0   -4   18   29    0.021846   -0.006556
    0    0   -4   19   29   -0.055093   -0.002155
    0    0   -4   20   29   -0.141568   -0.003559
    0    0   -4   21   29    0.114269   -0.001233
    0    0   -4   22   29   -0.075364    0.005258
    0    0   -4   23   29   -0.018167    0.004155
    0    0   -4   24   29    0.118736    0.011621
    0    0   -4   25   29    0.043263    0.000666
    0    0   -4   26   29   -0.133034    0.003210
    0    0   -4   27   29   -0.086575   -0.000450
    0    0   -4   28   29    0.049144   -0.001279
    0    0   -4   29   29    0.070173   -0.003200
    0    0   -4   30   29    0.027792    0.002351
    0    0   -4    1   30   -0.009584   -0.017011
    0    0   -4    2   30    0.033663   -0.017293
    0    0   -4    3   30    0.052678   -0.016616
    0    0   -4    4   30    0.032673   -0.016598
    0    0   -4    5   30    0.015493   -0.015414
    0    0   -4    6   30   -0.002042   -0.016642
    0    0   -4    7   30   -0.008279   -0.010292
    0    0   -4    8   30    0.037955   -0.007911
    0    0   -4    9   30    0.035228   -0.008201
    0    0   -4   10   30   -0.008899   -0.010185
    0    0   -4   11   30    0.004546   -0.007637
    0    0   -4   12   30    0.017867   -0.006867
    0    0   -4   13   30    0.112254   -0.000845
    0    0   -4   14   30   -0.198818    0.004647
    0    0   -4   15   30    0.207765   -0.000314
    0    0   -4   16   30    0.145717    0.002666
    0    0   -4   17   30   -0.121533   -0.001109
    0    0   -4   18   30    0.092331    0.001593
    0    0   -4   19   30   -0.159492    0.005867
    0    0   -4   20   30   -0.002212   -0.003315
    0    0   -4   21   30    0.193469    0.003733
    0    0   -4   22   30    0.082196    0.006067
    0    0   -4   23   30   -0.141106    0.013648
    0    0   -4   24   30   -0.076946    0.012266
    0    0   -4   25   30   -0.018821    0.002579
    0    0   -4   26   30   -0.022485   -0.014152
    0    0   -4   27   30    0.263662   -0.005445
    0    0   -4   28   30    0.040714   -0.009891
    0    0   -4   29   30    0.043301    0.001072
    0    0   -4   30   30   -0.152671   -0.008318
    0    0   -3    1    1   -0.012370   -0.003169
    0    0   -3    2    1   -0.002922    0.003096
    0    0   -3    3    1    0.006499    0.000690
    0    0   -3    4    1   -0.011231    0.000673
    0    0   -3    5    1    0.007558    0.000188
    0    0   -3    6    1    0.001027   -0.000424
    0    0   -3    7    1    0.002574   -0.000892
    0    0   -3    8    1    0.000839   -0.001400
    0    0   -3    9    1    0.009903   -0.002387
    0    0   -3   10    1   -0.003255   -0.000205
    0    0   -3   11    1   -0.000880   -0.002420
    0    0   -3   12    1    0.012212   -0.001861
    0    0   -3   13    1    0.043532   -0.019320
    0    0   -3   14    1    0.038643   -0.029476
    0    0   -3   15    1    0.005965   -0.017470
    0    0   -3   16    1   -0.035678    0.000488
    0    0   -3   17    1    0.012411   -0.020369
    0    0   -3   18    1   -0.003339   -0.018453
    0    0   -3   19    1    0.014834   -0.017657
    0    0   -3   20    1   -0.038676   -0.004999
    0    0   -3   21    1    0.001825   -0.004980
    0    0   -3   22    1   -0.016415    0.005123
    0    0   -3   23    1   -0.021298    0.004151
    0    0   -3   24    1   -0.013598    0.004598
    0    0   -3   25    1   -0.020781   -0.012146
    0    0   -3   26    1   -0.024580    0.020973
    0    0   -3   27    1    0.000573    0.008299
    0    0   -3   28    1   -0.002206    0.016176
    0    0   -3   29    1   -0.002914   -0.004537
    0    0   -3   30    1    0.003865    0.006664
    0    0   -3    1    2   -0.005481    0.005439
    0    0   -3    2    2   -0.025270    0.008146
    0    0   -3    3    2   -0.010653    0.007264
    0    0   -3    4    2   -0.012082    0.007994
    0    0   -3    5    2   -0.009195    0.005680
    0    0   -3    6    2   -0.010028    0.006856
    0    0   -3    7    2    0.006265    0.003057
    0    0   -3    8    2    0.002405    0.002655
    0    0   -3    9    2   -0.013817    0.001874
    0    0   -3   10    2    0.000989    0.003358
    0    0   -3   11    2   -0.003112    0.001480
    0    0   -3   12    2   -0.003877    0.002043
    0    0   -3   13    2    0.049414   -0.019696
    0    0   -3   14    2    0.048313   -0.025724
    0    0   -3   15    2    0.011920   -0.019137
    0    0   -3   16    2   -0.041958   -0.003371
    0    0   -3   17    2    0.030026   -0.016896
    0    0   -3   18    2   -0.041616   -0.017349
    0    0   -3   19    2    0.024764   -0.012696
    0    0   -3   20    2   -0.019501   -0.006789
    0    0   -3   21    2    0.010684   -0.004532
    0    0   -3   22    2   -0.041882    0.003555
    0    0   -3   23    2   -0.007452    0.002914
    0    0   -3   24    2   -0.028549    0.006036
    0    0   -3   25    2   -0.019623   -0.010331
    0    0   -3   26    2   -0.010550    0.014074
    0    0   -3   27    2   -0.041059    0.004325
    0    0   -3   28    2   -0.003453    0.010162
    0    0   -3   29    2    0.002956   -0.005612
    0    0   -3   30    2    0.022812    0.006359
    0    0   -3    1    3    0.004731    0.000619
    0    0   -3    2    3   -0.009553    0.005451
    0    0   -3    3    3   -0.006964    0.003330
    0    0   -3    4    3   -0.012806    0.004090
    0    0   -3    5    3    0.003886    0.002773
    0    0   -3    6    3   -0.011520    0.003273
    0    0   -3    7    3    0.000792   -0.000074
    0    0   -3    8    3    0.013764   -0.000384
    0    0   -3    9    3    0.000146   -0.001263
    0    0   -3   10    3    0.001056    0.000478
    0    0   -3   11    3   -0.001155   -0.001208
    0    0   -3   12    3    0.004032   -0.000806
    0    0   -3   13    3    0.034652   -0.018876
    0    0   -3   14    3    0.060559   -0.027883
    0    0   -3   15    3    0.025458   -0.018263
    0    0   -3   16    3   -0.039130   -0.001887
    0    0   -3   17    3   -0.000855   -0.016017
    0    0   -3   18    3   -0.060043   -0.017165
    0    0   -3   19    3    0.044324   -0.014464
    0    0   -3   20    3    0.000276   -0.005276
    0    0   -3   21    3    0.034924   -0.003520
    0    0   -3   22    3   -0.037791    0.005751
    0    0   -3   23    3    0.001210    0.005244
    0    0   -3   24    3   -0.020430    0.004875
    0    0   -3   25    3   -0.018154   -0.012429
    0    0   -3   26    3   -0.001096    0.018191
    0    0   -3   27    3   -0.038077    0.005736
    0    0   -3   28    3   -0.024211    0.014473
    0    0   -3   29    3    0.009831   -0.004510
    0    0   -3   30    3    0.017152    0.007455
    0    0   -3    1    4   -0.014152    0.003036
    0    0   -3    2    4   -0.007254    0.007937
    0    0   -3    3    4   -0.011352    0.005804
    0    0   -3    4    4   -0.018212    0.006623
    0    0   -3    5    4   -0.006280    0.004817
    0    0   -3    6    4   -0.007889    0.005216
    0    0   -3    7    4   -0.006255    0.002751
    0    0   -3    8    4   -0.007952    0.002284
    0    0   -3    9    4    0.007650    0.001259
    0    0   -3   10    4   -0.004456    0.003044
    0    0   -3   11    4   -0.005022    0.001210
    0    0   -3   12    4   -0.006421    0.001772
    0    0   -3   13    4    0.037717   -0.020124
    0    0   -3   14    4    0.045574   -0.029094
    0    0   -3   15    4    0.038162   -0.017279
    0    0   -3   16    4   -0.022231   -0.000373
    0    0   -3   17    4    0.054864   -0.020671
    0    0   -3   18    4    0.001716   -0.019133
    0    0   -3   19    4    0.020193   -0.016725
    0    0   -3   20    4   -0.047196   -0.004950
    0    0   -3   21    4    0.023030   -0.004612
    0    0   -3   22    4    0.000543    0.003349
    0    0   -3   23    4   -0.035246    0.004279
    0    0   -3   24    4   -0.004876    0.005182
    0    0   -3   25    4    0.007734   -0.011499
    0    0   -3   26    4    0.007164    0.020000
    0    0   -3   27    4   -0.005726    0.007299
    0    0   -3   28    4    0.000037    0.015786
    0    0   -3   29    4   -0.034008   -0.004537
    0    0   -3   30    4    0.003576    0.006723
    0    0   -3    1    5    0.003845    0.000286
    0    0   -3    2    5   -0.009351    0.004338
    0    0   -3    3    5    0.007369    0.002702
    0    0   -3    4    5   -0.008453    0.003065
    0    0   -3    5    5   -0.009587    0.001996
    0    0   -3    6    5    0.000650    0.002430
    0    0   -3    7    5    0.006127   -0.000104
    0    0   -3    8    5    0.000261   -0.000385
    0    0   -3    9    5    0.003939   -0.001191
    0    0   -3   10    5    0.012169    0.000544
    0    0   -3   11    5   -0.002780   -0.001339
    0    0   -3   12    5    0.004258   -0.000870
    0    0   -3   13    5    0.025355   -0.020274
    0    0   -3   14    5    0.032129   -0.026117
    0    0   -3   15    5    0.056248   -0.019796
    0    0   -3   16    5   -0.023324   -0.003376
    0    0   -3   17    5    0.037976   -0.015628
    0    0   -3   18    5   -0.039544   -0.015918
    0    0   -3   19    5   -0.033908   -0.012859
    0    0   -3   20    5   -0.051403   -0.006295
    0    0   -3   21    5    0.012728   -0.005375
    0    0   -3   22    5   -0.035066    0.005257
    0    0   -3   23    5   -0.049889    0.004628
    0    0   -3   24    5   -0.014127    0.006556
    0    0   -3   25    5    0.010931   -0.008891
    0    0   -3   26    5   -0.003053    0.013960
    0    0   -3   27    5   -0.036359    0.004621
    0    0   -3   28    5    0.000412    0.009926
    0    0   -3   29    5   -0.028793   -0.004521
    0    0   -3   30    5   -0.002361    0.005932
    0    0   -3    1    6    0.001534    0.001552
    0    0   -3    2    6   -0.009653    0.006394
    0    0   -3    3    6   -0.009849    0.004313
    0    0   -3    4    6   -0.007806    0.004959
    0    0   -3    5    6    0.002216    0.003366
    0    0   -3    6    6   -0.025696    0.003746
    0    0   -3    7    6   -0.008175    0.002081
    0    0   -3    8    6    0.002083    0.001628
    0    0   -3    9    6   -0.009316    0.000497
    0    0   -3   10    6    0.001491    0.002617
    0    0   -3   11    6    0.002988    0.000310
    0    0   -3   12    6   -0.001765    0.001011
    0    0   -3   13    6    0.029347   -0.020635
    0    0   -3   14    6    0.038502   -0.029457
    0    0   -3   15    6    0.058385   -0.019235
    0    0   -3   16    6   -0.039117   -0.002247
    0    0   -3   17    6    0.020771   -0.020731
    0    0   -3   18    6   -0.011685   -0.020128
    0    0   -3   19    6   -0.003858   -0.016706
    0    0   -3   20    6    0.005118   -0.005743
    0    0   -3   21    6    0.020883   -0.005710
    0    0   -3   22    6   -0.018281    0.002751
    0    0   -3   23    6   -0.019780    0.002756
    0    0   -3   24    6   -0.027092    0.004749
    0    0   -3   25    6   -0.016050   -0.011711
    0    0   -3   26    6   -0.008213    0.018875
    0    0   -3   27    6   -0.016924    0.006936
    0    0   -3   28    6   -0.010111    0.013995
    0    0   -3   29    6    0.003439   -0.005365
    0    0   -3   30    6   -0.000063    0.007684
    0    0   -3    1    7    0.002735   -0.001023
    0    0   -3    2    7    0.002729    0.004995
    0    0   -3    3    7   -0.002764    0.001261
    0    0   -3    4    7   -0.010796    0.003370
    0    0   -3    5    7   -0.006474    0.000572
    0    0   -3    6    7    0.001019    0.002322
    0    0   -3    7    7   -0.008238   -0.002723
    0    0   -3    8    7    0.008214   -0.003624
    0    0   -3    9    7    0.004804    0.000284
    0    0   -3   10    7    0.003002   -0.004452
    0    0   -3   11    7    0.008705    0.000259
    0    0   -3   12    7    0.005812   -0.001580
    0    0   -3   13    7    0.062003   -0.022834
    0    0   -3   14    7    0.044137   -0.032999
    0    0   -3   15    7    0.073178   -0.017006
    0    0   -3   16    7   -0.025904    0.013515
    0    0   -3   17    7    0.054497   -0.011999
    0    0   -3   18    7    0.005132    0.007028
    0    0   -3   19    7    0.011823   -0.013440
    0    0   -3   20    7   -0.043275    0.013159
    0    0   -3   21    7    0.043158   -0.008871
    0    0   -3   22    7   -0.055165    0.028109
    0    0   -3   23    7   -0.064966    0.021896
    0    0   -3   24    7   -0.064792    0.019823
    0    0   -3   25    7   -0.026151    0.010604
    0    0   -3   26    7   -0.010754    0.011190
    0    0   -3   27    7    0.003397    0.023360
    0    0   -3   28    7    0.035077    0.009770
    0    0   -3   29    7    0.006581    0.010754
    0    0   -3   30    7   -0.001564    0.000730
    0    0   -3    1    8   -0.017404   -0.001992
    0    0   -3    2    8    0.009112    0.003755
    0    0   -3    3    8    0.012966    0.000236
    0    0   -3    4    8    0.007016    0.002236
    0    0   -3    5    8    0.003759    0.000187
    0    0   -3    6    8    0.008211    0.001577
    0    0   -3    7    8    0.005500   -0.003939
    0    0   -3    8    8   -0.002384   -0.004370
    0    0   -3    9    8    0.008417   -0.001666
    0    0   -3   10    8    0.006899   -0.005090
    0    0   -3   11    8   -0.002425   -0.001779
    0    0   -3   12    8    0.015462   -0.003159
    0    0   -3   13    8    0.052892   -0.019241
    0    0   -3   14    8    0.039259   -0.028167
    0    0   -3   15    8    0.042126   -0.016678
    0    0   -3   16    8   -0.037005    0.009070
    0    0   -3   17    8    0.029563   -0.010651
    0    0   -3   18    8   -0.051416    0.003311
    0    0   -3   19    8    0.045534   -0.012301
    0    0   -3   20    8   -0.038053    0.007527
    0    0   -3   21    8    0.022296   -0.007717
    0    0   -3   22    8   -0.062109    0.022680
    0    0   -3   23    8   -0.053873    0.017318
    0    0   -3   24    8   -0.053145    0.015091
    0    0   -3   25    8   -0.007057    0.003362
    0    0   -3   26    8    0.031740    0.009209
    0    0   -3   27    8    0.000802    0.016549
    0    0   -3   28    8    0.013655    0.007855
    0    0   -3   29    8    0.002450    0.005648
    0    0   -3   30    8    0.036923   -0.000506
    0    0   -3    1    9   -0.004030   -0.000980
    0    0   -3    2    9    0.007722    0.003712
    0    0   -3    3    9    0.002569    0.001017
    0    0   -3    4    9    0.005368    0.002834
    0    0   -3    5    9    0.000216    0.000082
    0    0   -3    6    9   -0.020176    0.001638
    0    0   -3    7    9    0.003763    0.000651
    0    0   -3    8    9    0.010453   -0.000664
    0    0   -3    9    9   -0.011725    0.001507
    0    0   -3   10    9    0.009976   -0.000433
    0    0   -3   11    9    0.002179    0.001753
    0    0   -3   12    9   -0.000874    0.000364
    0    0   -3   13    9    0.048190   -0.018390
    0    0   -3   14    9    0.068757   -0.026386
    0    0   -3   15    9    0.025215   -0.015271
    0    0   -3   16    9   -0.045835    0.007961
    0    0   -3   17    9    0.036138   -0.013732
    0    0   -3   18    9   -0.057273    0.002162
    0    0   -3   19    9    0.030773   -0.013088
    0    0   -3   20    9    0.017949    0.005826
    0    0   -3   21    9    0.020150   -0.006754
    0    0   -3   22    9   -0.062338    0.017558
    0    0   -3   23    9   -0.041727    0.012092
    0    0   -3   24    9   -0.057786    0.011418
    0    0   -3   25    9    0.008157    0.000371
    0    0   -3   26    9    0.035010    0.008298
    0    0   -3   27    9   -0.040549    0.014386
    0    0   -3   28    9   -0.008463    0.008401
    0    0   -3   29    9    0.002327    0.003724
    0    0   -3   30    9    0.044470    0.000018
    0    0   -3    1   10    0.002707   -0.001802
    0    0   -3    2   10    0.001186    0.004349
    0    0   -3    3   10   -0.004494    0.000881
    0    0   -3    4   10    0.003563    0.002551
    0    0   -3    5   10    0.003936    0.000735
    0    0   -3    6   10    0.006562    0.002037
    0    0   -3    7   10   -0.001131   -0.004894
    0    0   -3    8   10    0.009168   -0.005565
    0    0   -3    9   10    0.011093   -0.001467
    0    0   -3   10   10   -0.004904   -0.006903
    0    0   -3   11   10    0.004202   -0.001620
    0    0   -3   12   10    0.014256   -0.003690
    0    0   -3   13   10    0.062196   -0.022088
    0    0   -3   14   10    0.053803   -0.031995
    0    0   -3   15   10    0.069359   -0.019778
    0    0   -3   16   10   -0.035253    0.014177
    0    0   -3   17   10    0.018585   -0.011906
    0    0   -3   18   10   -0.057422    0.009011
    0    0   -3   19   10    0.018725   -0.014855
    0    0   -3   20   10   -0.004125    0.013975
    0    0   -3   21   10    0.054994   -0.008816
    0    0   -3   22   10   -0.055572    0.029506
    0    0   -3   23   10   -0.048815    0.023088
    0    0   -3   24   10   -0.070463    0.020477
    0    0   -3   25   10   -0.022422    0.008140
    0    0   -3   26   10    0.023267    0.009996
    0    0   -3   27   10   -0.008154    0.021062
    0    0   -3   28   10    0.032270    0.008966
    0    0   -3   29   10   -0.001342    0.010614
    0    0   -3   30   10   -0.003179    0.001264
    0    0   -3    1   11   -0.002274   -0.000757
    0    0   -3    2   11   -0.015216    0.003763
    0    0   -3    3   11   -0.012574    0.001370
    0    0   -3    4   11    0.001792    0.002988
    0    0   -3    5   11    0.001383    0.000468
    0    0   -3    6   11    0.001817    0.001668
    0    0   -3    7   11    0.003767    0.001059
    0    0   -3    8   11    0.003803   -0.000731
    0    0   -3    9   11    0.008334    0.001725
    0    0   -3   10   11    0.001235   -0.000354
    0    0   -3   11   11   -0.006444    0.002174
    0    0   -3   12   11    0.004151    0.000475
    0    0   -3   13   11    0.042656   -0.019568
    0    0   -3   14   11    0.048619   -0.027543
    0    0   -3   15   11    0.083230   -0.016065
    0    0   -3   16   11   -0.003395    0.010492
    0    0   -3   17   11    0.001558   -0.015014
    0    0   -3   18   11   -0.045126    0.005584
    0    0   -3   19   11    0.002291   -0.013954
    0    0   -3   20   11   -0.025177    0.009406
    0    0   -3   21   11    0.040839   -0.008471
    0    0   -3   22   11   -0.065006    0.019790
    0    0   -3   23   11   -0.079104    0.014646
    0    0   -3   24   11   -0.048737    0.012150
    0    0   -3   25   11   -0.031960    0.001675
    0    0   -3   26   11    0.031184    0.008500
    0    0   -3   27   11   -0.002426    0.017075
    0    0   -3   28   11    0.010231    0.007852
    0    0   -3   29   11   -0.045145    0.006849
    0    0   -3   30   11    0.007009   -0.001026
    0    0   -3    1   12    0.008179   -0.001502
    0    0   -3    2   12   -0.000641    0.003041
    0    0   -3    3   12    0.018407    0.000608
    0    0   -3    4   12   -0.004528    0.002223
    0    0   -3    5   12   -0.009875    0.000197
    0    0   -3    6   12   -0.002155    0.001307
    0    0   -3    7   12   -0.000387   -0.002038
    0    0   -3    8   12    0.015968   -0.002734
    0    0   -3    9   12    0.000438   -0.000680
    0    0   -3   10   12    0.012635   -0.002997
    0    0   -3   11   12   -0.001267   -0.000578
    0    0   -3   12   12    0.005424   -0.001820
    0    0   -3   13   12    0.063989   -0.018758
    0    0   -3   14   12    0.025325   -0.026682
    0    0   -3   15   12    0.061928   -0.016403
    0    0   -3   16   12   -0.006660    0.008232
    0    0   -3   17   12    0.006662   -0.013525
    0    0   -3   18   12   -0.048857    0.004642
    0    0   -3   19   12   -0.011369   -0.014207
    0    0   -3   20   12   -0.030766    0.006617
    0    0   -3   21   12    0.022649   -0.007402
    0    0   -3   22   12   -0.064969    0.019900
    0    0   -3   23   12   -0.079785    0.014700
    0    0   -3   24   12   -0.048513    0.013244
    0    0   -3   25   12   -0.020443   -0.000090
    0    0   -3   26   12    0.006742    0.006364
    0    0   -3   27   12    0.012414    0.013951
    0    0   -3   28   12    0.023709    0.007673
    0    0   -3   29   12   -0.030854    0.004683
    0    0   -3   30   12    0.031260   -0.000729
    0    0   -3    1   13    0.042636   -0.019247
    0    0   -3    2   13    0.036737   -0.017361
    0    0   -3    3   13    0.024439   -0.018463
    0    0   -3    4   13    0.032273   -0.017633
    0    0   -3    5   13    0.010051   -0.017205
    0    0   -3    6   13    0.021187   -0.017715
    0    0   -3    7   13    0.039703   -0.016406
    0    0   -3    8   13    0.045670   -0.014222
    0    0   -3    9   13    0.058290   -0.013013
    0    0   -3   10   13    0.049882   -0.016166
    0    0   -3   11   13    0.040940   -0.013834
    0    0   -3   12   13    0.035951   -0.012636
    0    0   -3   13   13    0.000121    0.008476
    0    0   -3   14   13   -0.090565    0.005032
    0    0   -3   15   13    0.111781    0.014814
    0    0   -3   16   13   -0.113535   -0.000696
    0    0   -3   17   13    0.041145    0.008142
    0    0   -3   18   13    0.024205    0.003749
    0    0   -3   19   13   -0.137874    0.000156
    0    0   -3   20   13    0.027980    0.002748
    0    0   -3   21   13    0.085919    0.006587
    0    0   -3   22   13   -0.077461    0.006801
    0    0   -3   23   13   -0.167256    0.005620
    0    0   -3   24   13   -0.001108   -0.002039
    0    0   -3   25   13    0.054344    0.000082
    0    0   -3   26   13    0.004557    0.000719
    0    0   -3   27   13   -0.180106   -0.003682
    0    0   -3   28   13   -0.022339    0.007869
    0    0   -3   29   13   -0.004873    0.001292
    0    0   -3   30   13    0.018621    0.004848
    0    0   -3    1   14    0.034120   -0.032357
    0    0   -3    2   14    0.044141   -0.026792
    0    0   -3    3   14    0.066230   -0.029271
    0    0   -3    4   14    0.039572   -0.030483
    0    0   -3    5   14    0.024965   -0.026051
    0    0   -3    6   14    0.037492   -0.030270
    0    0   -3    7   14    0.068098   -0.022829
    0    0   -3    8   14    0.049887   -0.020873
    0    0   -3    9   14    0.031863   -0.019135
    0    0   -3   10   14    0.060615   -0.021903
    0    0   -3   11   14    0.052028   -0.019194
    0    0   -3   12   14    0.057001   -0.018744
    0    0   -3   13   14   -0.080076    0.006575
    0    0   -3   14   14    0.144152    0.002528
    0    0   -3   15   14   -0.089179    0.010691
    0    0   -3   16   14    0.016572    0.008978
    0    0   -3   17   14   -0.055715    0.005090
    0    0   -3   18   14    0.028994    0.009009
    0    0   -3   19   14    0.056884    0.001110
